9.835264052152633667e+02,2.320281372070312500e+02
9.835764052160084248e+02,2.311394805908203125e+02
9.836264052167534828e+02,2.302449493408203125e+02
9.836764052212238312e+02,2.294649963378906250e+02
9.837264052182435989e+02,2.287940368652343750e+02
9.837264052182435989e+02,2.287940368652343750e+02
9.839920448809862137e+02,2.430354461669921875e+02
9.842576845437288284e+02,3.508944396972656250e+02
9.845233242064714432e+02,4.317572631835937500e+02
9.847889638692140579e+02,4.282745666503906250e+02
9.847889638692140579e+02,4.282745666503906250e+02
9.849889638721942902e+02,4.155696105957031250e+02
9.849889638721942902e+02,4.155696105957031250e+02
9.859889638721942902e+02,3.665917663574218750e+02
9.869889638721942902e+02,3.325165710449218750e+02
9.879889638721942902e+02,3.071232910156250000e+02
9.889889638721942902e+02,2.870135498046875000e+02
9.899889638721942902e+02,2.703777465820312500e+02
9.909889638721942902e+02,2.561976318359375000e+02
9.919889638721942902e+02,2.438599090576171875e+02
9.929889638721942902e+02,2.329692382812500000e+02
9.929889638721942902e+02,2.329692382812500000e+02
9.930389638729393482e+02,2.321192779541015625e+02
9.930889638736844063e+02,2.312498016357421875e+02
9.931389638781547546e+02,2.304754486083984375e+02
9.931889638751745224e+02,2.297993164062500000e+02
9.931889638751745224e+02,2.297993164062500000e+02
9.934546006470918655e+02,2.440312500000000000e+02
9.937202374190092087e+02,3.669932861328125000e+02
9.939858742207288742e+02,4.257984924316406250e+02
9.942515109628438950e+02,4.210129089355468750e+02
9.942515109628438950e+02,4.210129089355468750e+02
9.944515109658241272e+02,4.091869201660156250e+02
9.944515109658241272e+02,4.091869201660156250e+02
9.954515109658241272e+02,3.636337280273437500e+02
9.964515109658241272e+02,3.312634277343750000e+02
9.974515109658241272e+02,3.067095336914062500e+02
9.984515109658241272e+02,2.870481262207031250e+02
9.994515109658241272e+02,2.706755981445312500e+02
1.000451510965824127e+03,2.566619567871093750e+02
1.001451510965824127e+03,2.444343872070312500e+02
1.002451510965824127e+03,2.336181488037109375e+02
1.002451510965824127e+03,2.336181488037109375e+02
1.002501510966569185e+03,2.328063049316406250e+02
1.002551510967314243e+03,2.319649505615234375e+02
1.002601510971784592e+03,2.312015533447265625e+02
1.002651510968804359e+03,2.305258178710937500e+02
1.002651510968804359e+03,2.305258178710937500e+02
1.002916081354022026e+03,2.458452911376953125e+02
1.003180651739239693e+03,3.668442687988281250e+02
1.003445222154259682e+03,4.202477111816406250e+02
1.003709792509675026e+03,4.167842102050781250e+02
1.003709792509675026e+03,4.167842102050781250e+02
1.003909792512655258e+03,4.059817504882812500e+02
1.003909792512655258e+03,4.059817504882812500e+02
1.004909792512655258e+03,3.624024047851562500e+02
1.005909792512655258e+03,3.309698181152343750e+02
1.006909792512655258e+03,3.069102478027343750e+02
1.007909792512655258e+03,2.875297241210937500e+02
1.008909792512655258e+03,2.713269958496093750e+02
1.009909792512655258e+03,2.574200439453125000e+02
1.010909792512655258e+03,2.452603454589843750e+02
1.011909792512655258e+03,2.344864501953125000e+02
1.011909792512655258e+03,2.344864501953125000e+02
1.011959792513400316e+03,2.337063903808593750e+02
