5.883196127414703369e+01,3.071705627441406250e+02
5.983196127414703369e+01,2.906439819335937500e+02
6.083196127414703369e+01,2.780918579101562500e+02
6.183196127414703369e+01,2.681958007812500000e+02
6.283196127414703369e+01,2.601693115234375000e+02
6.383196127414703369e+01,2.535055084228515625e+02
6.483196127414703369e+01,2.478609161376953125e+02
6.583196127414703369e+01,2.429946136474609375e+02
6.683196127414703369e+01,2.387331085205078125e+02
6.783196127414703369e+01,2.349488525390625000e+02
6.883196127414703369e+01,2.315464324951171875e+02
6.983196127414703369e+01,2.284535980224609375e+02
6.983196127414703369e+01,2.284535980224609375e+02
6.988196127489209175e+01,2.234274444580078125e+02
6.993196127563714981e+01,2.243724060058593750e+02
6.998196128010749817e+01,2.249783020019531250e+02
7.003196127712726593e+01,2.252842559814453125e+02
7.003196127712726593e+01,2.252842559814453125e+02
7.129674859344959259e+01,2.383534545898437500e+02
7.256153590977191925e+01,4.130119934082031250e+02
7.382632334530353546e+01,4.096805419921875000e+02
7.509111054241657257e+01,3.425547180175781250e+02
7.509111054241657257e+01,3.425547180175781250e+02
7.529111054539680481e+01,3.344132385253906250e+02
7.529111054539680481e+01,3.344132385253906250e+02
7.629111054539680481e+01,3.108783874511718750e+02
7.729111054539680481e+01,2.941579589843750000e+02
7.829111054539680481e+01,2.813682250976562500e+02
7.929111054539680481e+01,2.712256774902343750e+02
8.029111054539680481e+01,2.629732055664062500e+02
8.129111054539680481e+01,2.561129760742187500e+02
8.229111054539680481e+01,2.503017578125000000e+02
8.329111054539680481e+01,2.452956542968750000e+02
8.429111054539680481e+01,2.409174804687500000e+02
8.529111054539680481e+01,2.370359649658203125e+02
8.629111054539680481e+01,2.335524444580078125e+02
8.729111054539680481e+01,2.303917846679687500e+02
8.729111054539680481e+01,2.303917846679687500e+02
8.734111054614186287e+01,2.259700317382812500e+02
8.739111054688692093e+01,2.264871215820312500e+02
8.744111055135726929e+01,2.269714813232421875e+02
8.749111054837703705e+01,2.272371215820312500e+02
8.749111054837703705e+01,2.272371215820312500e+02
8.875309346616268158e+01,2.258217468261718750e+02
