0, 0.9369085009793289
29.767555414244153, 0.9148264274350025
39.06988099563946, 0.8548895597735473
44.651191179142415, 0.7066246085253342
46.51162790697678, 0.5615141833410634
50.23264330486912, 0.3596214466436432
52.09308003270348, 0.20820184899403238
53.95351676053772, 0.10725545056095834
53.95351676053772, 0.041009440518526924
61.39540561409892, 0.006309052127884281
76.27918332122093, 0.037854794117129144
76.27918332122093, 0.09463722596773391
80.00005677688952, 0.19242897799940994
80.00005677688952, 0.2902206698623582
83.72093023255812, 0.4006307668247144
83.72093023255812, 0.5015772254265163
85.58150890261636, 0.6277601933834948
87.4419456304506, 0.7507886352765312
89.30238235828483, 0.839116688778925
94.88383448401167, 0.8738170170008397
107.90703352107543, 0.9053627589900843
137.67444699309584, 0.9274447723656827
163.72098700944778, 0.9305992984296249
193.48840048146792, 0.9053627589900843
210.23261491642444, 0.835962072461891
213.953488372093, 0.7444794928955549
217.6745037699855, 0.6435330643781171
219.53494049781972, 0.4763406559026117
223.2558139534883, 0.32807570465439856
225.11639262354643, 0.18611980553407004
230.69770280704938, 0.20189267652869214
230.69770280704938, 0.20189267652869214
238.13959166061034, 0.11041009696235633
245.58148051417155, 0.42586745668607473
247.4419172420059, 0.5236592688864786
251.1627906976745, 0.684542444727916
253.0233693677326, 0.8012618044087042
256.7442428234012, 0.842271275011595
269.7674418604651, 0.8706624307681695
301.3954340025436, 0.883280685445758
338.6047363281251, 0.8864353017627918
368.3721498001455, 0.883280685445758
375.8140386537066, 0.7917981058794219
379.53491210937506, 0.7034700222926642
379.53491210937506, 0.6151419086215425
379.53491210937506, 0.5362775536484309
385.11636423510186, 0.5047318116591863
398.1395632721656, 0.5520504246430531
401.860578670058, 0.6214509607494269
403.7210153978925, 0.7192428932872865
409.30232558139545, 0.7949526620277281
411.16290425145326, 0.8328075463979487
435.34886559774714, 0.8517349434565133
476.27918332122096, 0.8611987322388873
500.4651446675145, 0.8517349434565133
522.7908112281978, 0.8611987322388873
532.093136809593, 0.8075709768740442
535.8140102652615, 0.7602523638901773
545.1163358466571, 0.7602523638901773
554.4186614280524, 0.8044163304726464
556.2790981558866, 0.839116688778925
563.7209870094476, 0.8580441460062174
587.9070902979654, 0.8611987322388873
619.5349404978198, 0.8643532883871934
630.6977028070495, 0.8675078144511357
647.4419172420058, 0.8580441460062174
662.3256949491278, 0.8548895597735473
673.4884572583576, 0.8706624307681695
690.2326716933139, 0.8801261593818157
716.279069767442, 0.8864353017627918
740.4651730559592, 0.8864353017627918
762.7906976744188, 0.892744474228132
783.2559275072675, 0.895899030376438
800, 0.895899030376438
